window_id,regime,detections,detection_rate,edge_margin_mean,stability_margin_mean,isolation_share,alignment_cos_mean,alignment_angle_mean,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal
3362,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016112901171198353,0.02188877146977936,0.0206606724072256
3363,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016113074390439852,0.021887626105817036,0.020116426267998127
3368,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016113937414938183,0.02190100043156033,0.021590778507753976
3369,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016114109610276626,0.021899759994087834,0.021272189229070138
3370,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611428180561507,0.021898519556615335,0.020509484999178262
3371,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611570088604683,0.021898515647169887,0.020061162708323782
3372,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611711996647859,0.02189851173772444,0.01951123194680311
3373,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016118539046910352,0.02189850782827899,0.019210188092473816
3374,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016119958127342113,0.021898503918833544,0.01891808479995906
3375,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016121377207773874,0.021898500009388096,0.01885615895822446
3376,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016121536493490678,0.02189701244705128,0.019845295971262267
3377,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612169577920748,0.021895524884714457,0.01964802572129753
3378,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612185506492429,0.021894037322377637,0.019580273834790413
3379,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122014350641093,0.021892549760040816,0.01921206482922564
3380,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122173636357897,0.021891062197703995,0.018772085245856246
3381,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122371369673566,0.021889916833741675,0.018359605669969976
3382,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122569102989235,0.02188877146977936,0.018016853861404135
3383,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122766836304907,0.021887626105817036,0.01759484064363796
3384,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122964569620576,0.021886480741854716,0.01919974538421446
3385,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016123162302936245,0.021885335377892397,0.020398768216569056
3386,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612333497534821,0.02188326747523532,0.02019064185169121
3387,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016123507647760178,0.021881199572578246,0.01985807009918389
3388,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016123680320172144,0.021879131669921163,0.01963803127235176
3389,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612385299258411,0.021877063767264088,0.019841885377643486
3390,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016124025664996076,0.02187499586460701,0.019777987223184156
3391,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016124248396144125,0.021874703254988356,0.019247944436660724
3392,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016124471127292175,0.0218744106453697,0.018808070620189587
3393,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612469385844022,0.021874118035751046,0.018092054196183018
3394,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612491658958827,0.021873825426132393,0.01761989518511247
3395,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612513932073632,0.021873532816513736,0.017520717064384426
3396,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125147309678692,0.0218711345102075,0.017569913156726163
3397,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125155298621068,0.021868736203901264,0.018691671648652455
3398,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612516328756344,0.021866337897595022,0.01828254743832004
3399,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125171276505815,0.021863939591288788,0.018031814908007673
3400,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125179265448188,0.021861541284982546,0.018195998271088958
3401,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125191110347575,0.021859866563872246,0.017944640042749187
3402,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612520295524696,0.021858191842761946,0.01778294171343357
3403,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125214800146347,0.02185651712165164,0.017562323036728257
3404,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612522664504573,0.02185484240054134,0.017256570565465996
3405,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612523848994512,0.021853167679431035,0.017731410577198157
3406,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125316954336052,0.021853134307605066,0.017544227078712216
3407,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125395418726988,0.021853100935779093,0.017235090360936744
3408,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612547388311792,0.021853067563953124,0.017247803116123894
3409,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016125552347508856,0.02185303419212715,0.017602496266656678
3410,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612563081189979,0.021853000820301182,0.01738686400535796
3411,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016127064961535063,0.021850388442579447,0.017189734259582076
3412,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016128499111170334,0.021847776064857716,0.017185523205979596
3413,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612993326080561,0.021845163687135977,0.016710623550045003
3414,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016131367410440883,0.021842551309414242,0.01667092782474571
3415,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016132801560076154,0.021839938931692504,0.016513458048475736
3416,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016133154594763298,0.021839728794857616,0.017432977799005447
3417,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613350762945044,0.02183951865802273,0.017578353590248282
3418,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016133860664137585,0.021839308521187838,0.017523582316161863
3419,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613421369882473,0.02183909838435295,0.01751290882883156
3420,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016134566733511872,0.021838888247518062,0.017481312825217032
3421,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016134804857470555,0.021838122458599892,0.017485288243835002
3422,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613504298142924,0.021837356669681722,0.017453322119748236
3423,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613528110538792,0.021836590880763552,0.01738595107433605
3424,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0161355192293466,0.02183582509184538,0.01734750448775334
3425,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016135757353305285,0.021835059302927208,0.01928431700908453
3426,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016136542756936708,0.02183439397401042,0.01976689687631154
3427,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016137328160568135,0.02183372864509364,0.0203728217502235
3428,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016138113564199558,0.021833063316176852,0.020038774072107968
3429,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01613889896783098,0.021832397987260065,0.020203497474528445
3430,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016139684371462404,0.02183173265834328,0.019994209042874744
3431,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016139863907634975,0.021830049611125404,0.019844535660808085
3432,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016140043443807546,0.02182836656390753,0.0194394997474398
3433,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016140222979980114,0.02182668351668965,0.019488002028566695
3434,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016140402516152685,0.021825000469471775,0.019112965193044295
3435,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016140582052325256,0.021823317422253897,0.019225715207473088
3436,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016141086336037964,0.021823028244796424,0.019001127269878123
3437,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614159061975067,0.021822739067338955,0.01888651833350761
3438,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016142094903463383,0.02182244988988148,0.018605774081959514
3439,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614259918717609,0.021822160712424012,0.019068588684461676
3440,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0161431034708888,0.02182187153496654,0.01935798666060953
3441,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016143585067418004,0.021820788100418476,0.01926786007239725
3442,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614406666394721,0.02181970466587041,0.01888697230544511
3443,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016144548260476413,0.021818621231322343,0.01852352231772846
3444,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016145029857005617,0.02181753779677428,0.018350771800880697
3445,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016145511453534822,0.021816454362226213,0.018102446409172895
3446,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016145844791256577,0.021812950773514434,0.01847415337609807
3447,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016146178128978332,0.021809447184802655,0.018222447137377414
3448,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614651146670009,0.021805943596090865,0.017870916192701033
3449,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016146844804421846,0.021802440007379086,0.017488557528501994
3450,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0161471781421436,0.0217989364186673,0.017888994262983033
3451,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147233682022186,0.02179850291585817,0.017870771710326184
3452,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147289221900767,0.021798069413049043,0.017772407879160356
3453,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147344761779352,0.02179763591023991,0.017664108393114122
3454,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147400301657934,0.02179720240743078,0.017123707338177346
3455,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614745584153652,0.021796768904621653,0.017792208351154477
3456,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147461035802366,0.021796459354240745,0.01747392062025921
3457,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614746623006821,0.02179614980385984,0.01786300289737851
3458,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147471424334058,0.021795840253478933,0.018000097844081908
3459,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0161474766185999,0.021795530703098028,0.01759499058716667
3460,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614748181286575,0.02179522115271712,0.0173161536134242
3461,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147488237792627,0.02179472549989383,0.016971451248849558
3462,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147494662719503,0.021794229847070534,0.016633639927297068
3463,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614750108764638,0.021793734194247242,0.016315665566097193
3464,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147507512573257,0.02179323854142395,0.017740058985601787
3465,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147513937500135,0.021792742888600655,0.017240213915377233
3466,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147594765088414,0.02179236471679114,0.0176000067820219
3467,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614767559267669,0.02179198654498162,0.01755759612847252
3468,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147756420264968,0.0217916083731721,0.017192519122980948
3469,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147837247853243,0.021791230201362585,0.016871014673108944
3470,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147918075441522,0.021790852029553068,0.0164421599973061
3471,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016148250479562847,0.02179076437493126,0.016459779005930944
3472,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016148582883684173,0.021790676720309456,0.01629141309601338
3473,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016148915287805498,0.02179058906568765,0.016577462743546312
3474,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149247691926823,0.021790501411065845,0.016385589562575076
3475,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614958009604815,0.021790413756444037,0.01675163302605083
3476,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149597463059506,0.021789364200947698,0.016858093812045994
3477,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614961483007086,0.02178831464545136,0.016783131133260423
3478,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149632197082216,0.02178726508995502,0.017494783947768364
3479,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614964956409357,0.02178621553445868,0.0174799652721495
3480,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149666931104926,0.021785165978962337,0.017851166579010105
3481,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149834422391037,0.02178512930421592,0.017779953368741684
3482,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01615000191367715,0.021785092629469503,0.017685977049205277
3483,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016150169404963263,0.021785055954723083,0.017315020355947407
